50344946,330,238,1.637,284,282,1.512
50370894,329,240,1.624,282,280,1.527
50393714,329,238,1.624,282,281,1.52
50412686,329,238,1.632,282,281,1.539
50436874,332,237,1.628,279,281,1.531
50459510,333,239,1.628,276,278,1.531
50484686,337,242,1.632,388,283,1.421
50505766,337,242,1.632,388,283,1.431
50534325,340,243,1.628,383,284,1.421
50561978,337,244,1.65,376,283,1.418
50584568,333,240,1.637,349,286,1.386
50606445,324,240,1.637,328,286,1.389
50622962,324,240,1.637,328,286,1.392
50649333,316,240,1.663,320,286,1.405
50670414,317,243,1.654,294,285,1.415
50693888,322,243,1.65,276,285,1.438
50716962,318,240,1.654,262,283,1.451
50740165,322,241,1.624,255,282,1.472
50762084,322,243,1.628,376,282,1.472
50787779,322,244,1.637,373,282,1.494
50813972,322,242,1.628,373,282,1.494
50837552,322,242,1.632,376,282,1.508
50861456,321,241,1.628,381,281,1.516
50885477,318,242,1.637,255,282,1.472
50908192,320,243,1.641,265,284,1.451
50934024,320,243,1.637,274,285,1.451
50960022,319,243,1.637,279,285,1.428
50987362,318,244,1.659,311,286,1.392
51013766,318,241,1.654,320,286,1.399
51036656,327,241,1.632,337,286,1.377
51060296,330,240,1.637,352,286,1.38
51081772,334,244,1.645,365,285,1.395
51104447,336,248,1.628,376,285,1.415
51131725,338,242,1.632,385,283,1.428
51152021,332,241,1.637,402,282,1.455
51173591,333,239,1.632,405,280,1.465
51195587,333,240,1.632,405,280,1.465
51219167,330,240,1.628,405,282,1.465
51245338,330,242,1.624,399,283,1.441
51270871,336,242,1.632,395,281,1.441
51296781,339,242,1.611,385,283,1.441
51320430,337,244,1.632,371,284,1.395
51337704,337,244,1.641,371,284,1.405
51368749,329,243,1.615,346,285,1.392
51395036,327,243,1.632,332,287,1.386
51415320,313,240,1.7,320,286,1.38
51437672,316,244,1.65,306,287,1.389
51454388,316,244,1.65,306,287,1.395
51476169,320,245,1.641,294,287,1.405
51500299,319,244,1.637,280,286,1.421
51525195,322,242,1.624,266,283,1.455
51556381,318,243,1.632,376,282,1.497
51578324,321,243,1.615,372,282,1.476
51594388,321,243,1.624,372,282,1.49
51617769,325,244,1.628,367,283,1.483
51640516,325,243,1.619,367,283,1.486
51665680,324,243,1.611,368,283,1.49
51693648,328,244,1.611,370,283,1.49
51724607,318,240,1.615,378,282,1.501
51749392,320,243,1.624,268,283,1.451
51779232,317,240,1.632,277,286,1.425
51801557,316,244,1.641,303,286,1.392
51827211,315,242,1.65,320,286,1.386
51851734,330,244,1.611,349,286,1.383
51877386,333,244,1.624,359,284,1.395
51903212,334,247,1.619,366,286,1.392
51932459,334,246,1.615,374,284,1.399
51955943,335,249,1.619,374,284,1.392
51981221,338,243,1.632,380,285,1.402
52004249,338,246,1.641,380,285,1.405
52030369,337,248,1.641,377,284,1.408
52054274,335,246,1.628,374,284,1.411
52077261,332,244,1.628,366,285,1.389
52106334,330,244,1.619,358,285,1.392
52129820,329,243,1.611,346,286,1.38
52165527,324,242,1.607,329,285,1.383
52187415,318,242,1.637,320,286,1.383
52210654,318,243,1.645,309,286,1.386
52236202,316,246,1.659,299,286,1.389
52258622,319,245,1.645,294,287,1.405
52283618,316,247,1.645,286,287,1.411
52315295,319,245,1.637,279,285,1.431
52337717,319,241,1.607,259,283,1.448
52365143,316,240,1.628,381,282,1.486
52391840,319,244,1.628,376,282,1.494
52415846,322,243,1.603,372,282,1.494
52441681,324,244,1.611,371,283,1.486
52464764,324,244,1.607,371,283,1.49
52482712,324,244,1.603,371,283,1.486
52511334,327,244,1.603,371,283,1.479
52535209,322,244,1.607,373,282,1.494
52565520,319,243,1.611,379,282,1.49
52586822,318,241,1.624,259,282,1.448
52610679,319,243,1.611,275,285,1.418
52638894,317,244,1.637,283,286,1.405
52666480,317,245,1.637,294,287,1.418
52687649,316,243,1.641,315,286,1.353
52708854,319,243,1.641,325,287,1.383
52725040,319,243,1.632,325,287,1.383
52746684,326,243,1.607,342,286,1.38
52768995,330,242,1.632,352,286,1.386
52794319,330,244,1.611,359,285,1.386
52818214,337,246,1.641,374,284,1.395
52846331,339,244,1.624,388,283,1.402
52869923,332,242,1.611,398,282,1.435
52902817,330,241,1.611,402,282,1.441
52926516,330,241,1.603,398,282,1.441
52952707,336,244,1.619,393,283,1.418
52979880,339,244,1.637,383,284,1.415
53005335,337,251,1.607,376,284,1.377
53021920,337,251,1.607,376,284,1.395
53046163,330,244,1.619,357,285,1.38
53065695,330,244,1.611,357,285,1.383
53091363,327,244,1.624,337,288,1.374
53112958,315,243,1.645,320,285,1.377
53134512,316,242,1.645,311,286,1.386
53155568,314,245,1.659,288,287,1.392
53180578,318,244,1.619,275,285,1.415
53204183,322,246,1.619,268,285,1.421
53226140,318,242,1.624,256,284,1.445
53250128,318,242,1.619,250,282,1.455
53275663,324,242,1.611,370,283,1.476
53305904,324,244,1.607,371,283,1.486
53333011,324,243,1.603,372,283,1.479
53357545,322,244,1.624,376,282,1.486
53381522,319,241,1.615,381,282,1.501
53406506,319,242,1.607,255,282,1.458
53429809,318,243,1.628,263,285,1.425
53450676,318,241,1.624,275,286,1.411
53480678,314,245,1.65,291,286,1.392
53504650,314,242,1.641,308,286,1.383
53528145,324,244,1.632,331,287,1.374
53552841,327,244,1.611,349,288,1.362
53576706,334,245,1.624,360,284,1.383
53605089,334,246,1.615,374,284,1.392
53628251,335,243,1.615,395,283,1.402
53651754,332,242,1.619,398,282,1.431
53674546,336,242,1.607,395,284,1.418
53698830,336,242,1.611,393,284,1.408
53721617,339,243,1.637,385,286,1.38
53745245,337,245,1.619,377,284,1.383
53768041,331,244,1.611,363,286,1.374
53792320,332,242,1.603,355,287,1.374
53821511,330,243,1.615,343,286,1.353
53844430,321,243,1.598,328,288,1.389
53866935,318,242,1.624,314,286,1.368
53895726,316,246,1.645,294,287,1.38
53919392,317,246,1.632,277,285,1.418
53942090,320,244,1.615,265,285,1.441
53966490,321,243,1.594,255,284,1.451
53990525,316,241,1.624,381,282,1.49
54012973,322,243,1.59,372,284,1.479
54035182,325,242,1.598,368,283,1.476
54057664,327,244,1.594,365,285,1.472
54079416,325,241,1.598,367,285,1.469
54107210,324,242,1.598,370,283,1.483
54128923,322,244,1.607,373,282,1.483
54151068,319,241,1.607,250,281,1.462
54174868,319,242,1.603,255,284,1.441
54199341,321,242,1.611,269,285,1.408
54224166,317,245,1.637,282,286,1.395
54246595,315,247,1.645,298,287,1.377
54280176,316,243,1.637,314,286,1.374
54306292,329,244,1.615,342,286,1.359
54323393,329,244,1.607,342,286,1.374
54348618,332,245,1.598,365,285,1.383
54374080,336,242,1.603,388,285,1.389
54397108,332,242,1.603,398,283,1.408
54419059,330,238,1.607,275,281,1.494
54441517,329,241,1.603,275,281,1.497
54467761,333,241,1.607,399,282,1.418
54492248,335,241,1.615,395,283,1.418
54515889,338,244,1.628,383,284,1.399
54550619,334,244,1.611,368,286,1.389
54579259,330,246,1.607,359,285,1.383
54600438,327,244,1.603,342,286,1.362
54620511,322,244,1.603,331,288,1.377
54636299,322,244,1.603,331,288,1.368
54659969,313,242,1.641,318,288,1.374
54682597,313,242,1.645,314,286,1.377
54708364,317,246,1.632,277,287,1.395
54730624,318,242,1.598,256,283,1.435
54748157,318,242,1.598,256,283,1.438
54785232,316,241,1.611,250,281,1.445
54808974,321,241,1.59,372,282,1.472
54831019,323,241,1.59,367,285,1.455
54855583,323,244,1.594,365,285,1.476
54879408,319,241,1.59,371,285,1.476
54901288,321,241,1.598,372,283,1.479
54925678,319,244,1.594,376,282,1.486
54949109,316,242,1.603,250,282,1.448
54970800,318,242,1.607,256,283,1.421
54992401,318,245,1.603,260,285,1.421
55013762,317,245,1.607,275,287,1.386
55038445,314,248,1.619,289,287,1.383
55068645,313,243,1.637,314,286,1.371
55093775,319,242,1.615,328,288,1.353
55117400,329,242,1.615,343,286,1.368
55142264,331,245,1.603,359,285,1.371
55172594,334,246,1.611,368,286,1.389
55201813,336,244,1.619,383,286,1.383
55226409,329,241,1.586,402,284,1.428
55253599,330,238,1.607,270,281,1.505
55276759,330,238,1.598,272,282,1.505
55299664,330,239,1.607,270,281,1.508
55329659,329,239,1.603,402,282,1.425
55360038,335,241,1.594,388,285,1.38
55384385,335,244,1.619,380,287,1.371
55407054,335,245,1.615,376,285,1.38
55430972,332,245,1.59,360,286,1.371
55459925,329,241,1.607,352,286,1.38
55484887,327,243,1.594,340,286,1.365
55507745,316,244,1.624,326,288,1.377
55533151,313,242,1.641,311,286,1.353
55554744,311,245,1.645,300,289,1.38
55578524,312,248,1.645,291,288,1.374
55602952,317,246,1.611,265,285,1.405
55627251,318,243,1.611,253,283,1.425
55651995,319,243,1.586,250,282,1.441
55677368,316,243,1.598,373,284,1.472
55702461,322,241,1.594,365,285,1.438
55725869,322,241,1.586,365,285,1.469
55749221,323,244,1.598,365,285,1.476
55771883,322,242,1.586,367,285,1.465
55796174,322,242,1.586,370,285,1.483
55819724,318,243,1.598,373,283,1.479
55841653,316,240,1.598,253,284,1.421
55864765,316,240,1.607,253,284,1.428
55887407,315,246,1.624,280,286,1.38
55913789,313,247,1.628,294,287,1.386
55936874,314,239,1.611,311,287,1.374
55958786,318,244,1.615,328,288,1.356
55981354,329,240,1.615,345,286,1.353
56004234,332,244,1.624,359,286,1.374
56027844,334,247,1.615,376,286,1.392
56050495,335,244,1.611,383,283,1.383
56072464,330,241,1.598,395,283,1.399
56095283,328,241,1.611,402,282,1.425
56121941,328,240,1.603,268,281,1.508
56145819,330,241,1.586,402,284,1.428
56170346,330,240,1.598,398,282,1.425
56197480,335,241,1.603,391,285,1.408
56222330,336,246,1.611,383,286,1.377
56247593,334,244,1.603,374,285,1.377
56269255,331,243,1.603,360,286,1.377
56292969,329,241,1.59,352,287,1.365
56315241,324,244,1.578,340,286,1.362
56337191,315,242,1.603,325,288,1.362
56363867,313,242,1.619,311,287,1.368
56384736,312,244,1.624,300,287,1.383
56408857,312,250,1.632,291,289,1.374
56429676,314,246,1.632,275,287,1.389
56450705,317,246,1.615,268,287,1.402
56471539,316,245,1.615,256,285,1.411
56495988,316,243,1.603,250,282,1.441
56518848,313,242,1.611,376,282,1.479
56540628,318,243,1.586,372,284,1.465
56565737,318,241,1.586,373,283,1.479
56591261,315,242,1.598,376,284,1.479
56617244,313,241,1.607,245,282,1.451
56638893,318,242,1.594,252,283,1.418
56658974,316,245,1.603,256,284,1.431
56680486,318,245,1.594,269,287,1.377
56696102,318,245,1.594,269,287,1.383
56719514,314,248,1.607,277,287,1.383
56743086,311,247,1.637,294,287,1.374
56765299,313,239,1.607,308,287,1.368
56792289,312,242,1.619,318,289,1.359
56819501,328,242,1.598,352,288,1.359
56842061,332,247,1.607,369,286,1.359
56862777,336,246,1.619,383,284,1.386
56883177,335,243,1.603,391,285,1.399
56903995,327,240,1.594,399,282,1.408
56928015,328,238,1.59,268,282,1.494
56948654,328,238,1.594,268,282,1.508
56972247,328,239,1.59,268,282,1.508
56996028,328,240,1.586,268,281,1.497
57016989,329,242,1.582,398,284,1.411
57038129,335,241,1.59,391,285,1.405
57060339,336,242,1.611,382,286,1.389
57083536,335,247,1.603,376,285,1.383
57109202,332,246,1.611,365,288,1.374
57132297,330,242,1.594,352,287,1.368
57153039,327,242,1.603,340,287,1.365
57176751,321,244,1.594,331,288,1.365
57198949,312,240,1.624,318,289,1.368
57224886,310,242,1.619,305,289,1.371
57248508,312,248,1.619,277,287,1.368
57269920,317,246,1.603,269,287,1.371
57289367,318,244,1.598,260,286,1.405
57307108,318,244,1.586,260,286,1.402
57331826,316,242,1.578,251,285,1.425
57354304,313,243,1.603,245,283,1.438
57376788,316,240,1.59,372,284,1.472
57398813,316,241,1.594,364,286,1.458
57421429,321,242,1.586,364,284,1.472
57444092,321,242,1.586,365,284,1.448
57468328,318,240,1.582,370,284,1.472
57489791,315,244,1.603,373,285,1.476
57515102,313,242,1.594,247,284,1.428
57536812,315,242,1.594,253,284,1.405
57560198,314,245,1.594,260,286,1.408
57586152,317,244,1.582,269,286,1.371
57609616,315,249,1.594,282,288,1.362
57633281,311,247,1.628,294,289,1.377
57654402,311,243,1.611,305,289,1.362
57676071,313,244,1.603,325,288,1.35
57692595,313,244,1.598,325,288,1.368
57720691,324,242,1.586,340,289,1.362
57744992,327,242,1.586,352,288,1.365
57775334,333,246,1.607,380,286,1.374
57804048,335,244,1.59,386,285,1.386
57827941,330,239,1.582,395,283,1.392
57843775,330,239,1.598,395,283,1.402
57869253,332,239,1.594,392,285,1.395
57896264,336,244,1.582,385,285,1.38
57913607,336,244,1.598,385,285,1.383
57937367,333,247,1.59,377,287,1.374
57958388,328,245,1.59,357,288,1.359
57974352,328,245,1.607,357,288,1.362
57998242,327,243,1.59,349,287,1.365
58025597,316,244,1.598,325,289,1.341
58050987,310,239,1.619,314,286,1.356
58075525,311,242,1.603,308,289,1.371
58101028,311,248,1.607,295,289,1.368
58117766,311,248,1.628,295,289,1.368
58143989,315,247,1.607,272,287,1.38
58168594,317,246,1.603,262,286,1.392
58191938,312,246,1.615,257,286,1.408
58216879,316,243,1.586,248,285,1.408
58243374,312,243,1.598,376,283,1.472
58266436,316,240,1.578,372,284,1.476
58292744,318,241,1.578,367,286,1.451
58318668,319,242,1.582,364,286,1.462
58346105,316,241,1.586,367,286,1.455
58371090,318,240,1.578,370,284,1.458
58399374,316,242,1.586,372,284,1.469
58421746,312,243,1.598,242,283,1.435
58445596,316,243,1.582,251,284,1.402
58468962,315,244,1.586,260,286,1.392
58490879,314,249,1.59,288,289,1.359
58518164,309,246,1.624,295,289,1.365
58541514,310,242,1.628,311,288,1.359
58563594,318,244,1.586,328,288,1.341
58588221,327,244,1.603,343,288,1.35
58610583,327,244,1.586,343,288,1.362
58637446,326,244,1.586,357,288,1.359
58661497,333,246,1.598,383,284,1.386
58687575,328,238,1.578,268,282,1.483
58714969,330,237,1.578,270,282,1.476
58741847,328,238,1.582,270,282,1.483
58769944,325,238,1.566,268,284,1.486
58796552,327,238,1.578,268,282,1.49
58817985,329,239,1.582,395,285,1.392
58839048,333,241,1.586,388,286,1.371
58860777,332,245,1.582,374,287,1.362
58883198,331,246,1.59,357,288,1.356
58905072,328,243,1.598,349,288,1.356
58929480,327,243,1.594,338,288,1.35
58951115,312,240,1.607,312,288,1.35
58968367,312,240,1.603,312,288,1.356
58991414,311,247,1.619,302,289,1.362
59016856,311,249,1.611,291,290,1.365
59049769,315,248,1.607,268,288,1.38
59074276,316,247,1.594,257,286,1.395
59096517,315,244,1.582,253,286,1.402
59120549,313,242,1.59,245,284,1.421
59137306,313,242,1.586,245,284,1.418
59161480,316,242,1.582,370,284,1.448
59185503,319,243,1.586,362,287,1.431
59207449,319,242,1.578,359,285,1.448
59229690,319,243,1.574,365,286,1.458
59252930,316,241,1.578,367,284,1.462
59278916,318,241,1.578,372,284,1.469
59303367,312,242,1.59,242,285,1.421
59329258,313,243,1.59,257,286,1.395
59350993,314,245,1.586,269,287,1.383
59374709,312,247,1.594,282,288,1.35
59397671,308,246,1.628,295,289,1.383
59421001,311,242,1.611,312,288,1.335
59443280,315,242,1.586,325,289,1.347
59468907,327,241,1.59,341,288,1.35
59492558,329,245,1.603,355,288,1.35
59515411,331,243,1.574,365,288,1.353
59539671,332,249,1.607,374,287,1.365
59562754,333,244,1.59,383,285,1.38
59584159,332,242,1.586,391,285,1.386
59606893,332,242,1.574,391,285,1.386
59631769,332,242,1.582,388,285,1.377
59655031,333,244,1.586,383,284,1.371
59673090,333,244,1.586,383,284,1.377
59708545,328,247,1.607,360,287,1.359
59740817,329,244,1.594,354,288,1.365
59773456,324,243,1.578,342,288,1.338
59799535,316,245,1.582,328,288,1.341
59825489,312,242,1.582,314,288,1.359
59853731,308,247,1.624,300,289,1.359
59878087,312,247,1.607,288,288,1.377
59899987,312,249,1.598,277,287,1.38
59923450,315,247,1.582,266,287,1.38
59947039,310,243,1.594,254,286,1.415
59972252,312,242,1.594,247,284,1.408
59995955,312,243,1.586,370,284,1.448
60018073,315,240,1.566,367,286,1.451
60042564,315,242,1.582,357,286,1.438
60065984,323,241,1.566,355,286,1.445
60087400,322,243,1.582,352,286,1.431
60104761,322,243,1.578,352,286,1.448
60132798,325,243,1.582,351,286,1.438
60156055,322,241,1.582,354,286,1.448
60179778,316,242,1.578,362,287,1.458
60204473,316,241,1.582,372,285,1.465
60227096,312,244,1.582,248,286,1.408
60252495,312,244,1.598,251,285,1.389
60275137,312,246,1.598,266,287,1.377
60298467,312,246,1.611,286,288,1.362
60321508,309,243,1.603,303,289,1.356
60341916,324,243,1.57,343,288,1.332
60365519,326,247,1.586,362,288,1.368
60388271,329,245,1.586,380,286,1.371
60410661,327,242,1.582,391,285,1.386
60433228,328,242,1.57,395,285,1.395
60454698,328,242,1.574,393,284,1.38
60478410,333,243,1.578,388,285,1.383
60500518,333,245,1.57,380,286,1.365
60523038,332,246,1.582,374,287,1.362
60545891,329,245,1.582,365,288,1.356
60567821,322,243,1.578,341,288,1.356
60601385,316,244,1.582,325,290,1.359
60626279,312,240,1.598,315,288,1.353
60648965,307,245,1.619,302,289,1.356
60666905,307,245,1.611,302,289,1.356
60694371,309,248,1.615,289,290,1.356
60721403,312,247,1.607,263,287,1.383
60745924,310,245,1.594,252,286,1.399
60769297,312,243,1.59,241,285,1.425
60793353,315,240,1.57,370,286,1.462
60818208,315,242,1.582,362,286,1.425
60845549,319,242,1.578,357,285,1.438
60871813,321,243,1.566,357,285,1.441
60894265,316,242,1.582,360,287,1.448
60920873,312,241,1.57,367,285,1.462
60946664,313,241,1.586,370,284,1.458
60972794,310,241,1.59,245,285,1.399
60994788,310,245,1.582,254,287,1.371
61019539,310,246,1.598,268,287,1.371
61041891,311,247,1.607,283,289,1.368
61068362,313,242,1.582,320,288,1.35
61099446,324,244,1.578,341,288,1.344
61121100,323,247,1.59,359,286,1.356
61143216,329,246,1.582,379,287,1.392
61169852,324,239,1.57,268,282,1.469
61193915,322,238,1.574,276,283,1.455
61216870,318,242,1.574,279,283,1.462
61240274,316,243,1.57,280,283,1.458
61263071,318,244,1.57,279,283,1.462
61286351,321,240,1.566,276,285,1.462
61309393,325,238,1.562,271,282,1.479
61326008,325,238,1.57,271,282,1.476
61354829,324,237,1.582,268,282,1.479
61380971,330,242,1.582,392,284,1.377
61404520,329,246,1.57,368,287,1.365
61428166,328,245,1.578,358,288,1.347
61452305,325,242,1.594,343,288,1.356
61475064,321,244,1.574,332,288,1.35
61500473,310,242,1.578,312,288,1.356
61520799,308,245,1.611,301,289,1.353
61541399,312,247,1.598,288,289,1.338
61566031,312,246,1.603,269,288,1.359
61590641,312,247,1.611,259,287,1.38
61614947,310,242,1.586,248,284,1.395
61638265,310,243,1.59,373,284,1.469
61660235,313,241,1.582,367,286,1.451
61681054,319,245,1.574,360,285,1.451
61704152,318,243,1.57,362,285,1.448
61729823,315,241,1.578,367,286,1.455
61753547,315,242,1.574,372,284,1.455
61781011,312,242,1.586,244,286,1.408
61806312,310,246,1.59,252,286,1.383
61828523,310,247,1.598,263,288,1.38
61851216,311,248,1.598,277,287,1.368
61878499,309,246,1.603,294,289,1.365
61901303,312,240,1.578,317,289,1.35
61925163,319,243,1.578,332,288,1.338
61953067,327,245,1.586,346,289,1.362
61974071,325,246,1.582,357,288,1.368
61995438,327,247,1.586,374,286,1.365
62011461,327,247,1.586,374,286,1.365
62035328,332,244,1.578,385,286,1.371
62057683,329,242,1.574,393,284,1.389
62080900,324,240,1.574,265,283,1.479
62112260,324,240,1.57,276,284,1.455
62135213,322,241,1.566,276,283,1.465
62156185,321,241,1.574,275,285,1.458
62179524,325,239,1.574,272,284,1.462
62201290,325,237,1.574,270,283,1.476
62222358,325,239,1.574,398,284,1.395
62243401,329,242,1.574,385,286,1.362
62259285,329,242,1.582,385,286,1.374
62283271,329,248,1.59,371,287,1.365
62304306,325,244,1.59,345,288,1.341
62333892,318,244,1.578,329,288,1.344
62360894,312,242,1.586,312,288,1.35
62384015,306,247,1.611,295,290,1.347
62408242,311,249,1.594,282,289,1.371
62429421,312,246,1.59,269,288,1.374
62449653,312,246,1.59,269,288,1.371
62475634,315,243,1.57,367,285,1.458
62500312,315,243,1.574,367,285,1.455
62524356,315,243,1.57,367,285,1.448
62547255,315,241,1.574,367,285,1.448
62568306,315,241,1.57,367,285,1.445
62603392,316,241,1.566,370,285,1.462
62633153,313,244,1.578,241,286,1.408
62656315,313,244,1.562,241,286,1.411
62691743,309,245,1.598,266,287,1.356
62714702,312,248,1.586,283,289,1.35
62744813,306,243,1.607,298,289,1.362
62770980,312,243,1.594,317,288,1.347
62796391,322,244,1.574,338,290,1.329
62823709,329,247,1.586,369,286,1.362
62845397,329,245,1.574,380,286,1.365
62865971,328,242,1.578,391,287,1.377
62886674,327,240,1.574,398,284,1.38
62908353,324,240,1.57,396,284,1.38
62934142,327,240,1.57,398,284,1.377
62960921,328,239,1.582,393,284,1.386
62983767,332,244,1.57,385,286,1.359
63010779,332,247,1.586,377,286,1.359
63033502,329,248,1.578,366,288,1.35
63054886,326,247,1.598,358,288,1.344
63075549,325,242,1.57,341,290,1.326
63096813,316,245,1.582,325,290,1.321
63120794,312,242,1.582,312,290,1.347
63141420,308,246,1.598,295,289,1.332
63161504,309,247,1.607,266,289,1.365
63177330,309,247,1.594,266,289,1.371
63198136,309,246,1.586,254,286,1.38
63218960,309,244,1.59,245,286,1.395
63240296,309,243,1.582,373,286,1.458
63261526,315,241,1.57,367,285,1.445
63284830,316,243,1.566,360,287,1.435
63306917,318,243,1.562,360,287,1.445
63329228,316,243,1.562,359,287,1.421
63351729,315,243,1.574,364,286,1.438
63372673,313,240,1.566,370,286,1.441
63394759,312,243,1.57,241,285,1.402
63416677,309,243,1.586,252,288,1.374
63438162,306,245,1.59,268,289,1.365
63464515,309,246,1.607,278,288,1.362
63486183,305,245,1.611,295,289,1.356
63508128,312,240,1.578,314,288,1.344
63530744,318,243,1.562,336,290,1.326
63554597,326,247,1.578,360,287,1.347
63577011,326,246,1.578,372,287,1.362
63600488,329,247,1.586,380,286,1.365
63621925,330,245,1.562,383,285,1.371
63638197,330,245,1.574,383,285,1.374
63663735,329,243,1.582,383,285,1.368
63694331,327,244,1.566,374,287,1.362
63720615,326,247,1.578,359,288,1.338
63737375,326,247,1.586,359,288,1.35
63761986,326,244,1.57,345,290,1.335
63785404,322,244,1.57,333,290,1.338
63807866,305,243,1.619,298,290,1.318
63831185,308,251,1.586,280,288,1.359
63852686,307,249,1.611,265,289,1.35
63874467,310,246,1.59,249,288,1.377
63894941,310,243,1.558,241,286,1.395
63910901,310,243,1.57,241,286,1.399
63941610,315,243,1.558,364,285,1.425
63957818,315,243,1.562,364,285,1.448
63982550,316,243,1.55,357,287,1.428
64008210,317,244,1.566,356,287,1.425
64030295,317,244,1.546,356,287,1.428
64053566,316,243,1.554,357,287,1.435
64079041,313,243,1.562,360,287,1.425
64103943,315,243,1.562,367,285,1.448
64128520,310,242,1.566,373,286,1.445
64152877,307,246,1.586,256,288,1.368
64178298,309,247,1.586,269,287,1.347
64204966,306,246,1.598,291,291,1.353
64229460,309,245,1.586,307,291,1.329
64253573,319,244,1.562,336,290,1.323
64280157,323,246,1.566,352,290,1.335
64307939,327,247,1.586,369,287,1.359
64332594,327,244,1.55,380,288,1.368
64357607,327,240,1.558,393,286,1.377
64381422,325,238,1.562,395,285,1.383
64407042,325,238,1.574,396,285,1.377
64430281,329,243,1.59,383,285,1.365
64454921,327,244,1.582,374,287,1.356
64480113,324,246,1.558,365,288,1.35
64507099,323,244,1.574,352,290,1.332
64532285,313,244,1.57,322,290,1.332
64554631,310,243,1.562,309,291,1.321
64571725,310,243,1.574,309,291,1.344
64594045,305,244,1.582,295,290,1.35
64613988,308,251,1.586,283,289,1.353
64638953,308,251,1.582,275,288,1.353
64664636,309,246,1.578,246,286,1.374
64686617,309,242,1.578,370,286,1.435
64708492,315,242,1.558,364,285,1.441
64731348,318,244,1.558,357,287,1.445
64753517,320,242,1.562,354,287,1.418
64779024,319,242,1.554,354,286,1.421
64801495,322,242,1.566,354,288,1.428
64827119,319,242,1.566,354,288,1.425
64851177,320,243,1.566,356,287,1.421
64877477,316,244,1.55,356,287,1.425
64903177,318,243,1.562,357,287,1.421
64924144,315,243,1.554,362,286,1.438
64946983,315,242,1.554,367,285,1.451
64964751,315,242,1.55,367,285,1.435
64989198,310,242,1.554,246,286,1.386
65006522,310,242,1.558,246,286,1.38
65028577,307,247,1.59,254,288,1.374
65049477,306,248,1.598,269,290,1.362
65074388,308,247,1.578,288,289,1.359
65096642,316,245,1.57,330,290,1.323
65119995,319,246,1.57,351,290,1.338
65143262,326,247,1.586,360,288,1.347
65165011,324,247,1.558,380,287,1.344
65187841,325,239,1.566,392,284,1.392
65212661,322,239,1.554,267,284,1.451
65240986,322,238,1.558,268,284,1.451
65265566,321,239,1.562,268,284,1.455
65288264,324,238,1.558,268,284,1.455
65317557,322,240,1.566,264,284,1.458
65339852,324,237,1.574,395,284,1.38
65362697,328,243,1.57,383,286,1.365
65384386,326,247,1.562,365,288,1.335
65405677,323,246,1.562,355,290,1.347
65431913,319,243,1.566,338,290,1.321
65456478,310,241,1.566,314,291,1.335
65480105,305,244,1.603,298,291,1.332
65502859,306,248,1.586,288,289,1.35
65525580,306,248,1.586,269,289,1.347
65549532,309,248,1.582,257,288,1.365
65571380,307,243,1.574,246,286,1.392
65595621,309,243,1.57,238,286,1.399
65618842,312,243,1.558,368,285,1.425
65643325,310,242,1.558,368,286,1.448
65665274,309,243,1.566,370,286,1.448
65689883,309,242,1.55,238,287,1.389
65713445,307,245,1.566,251,288,1.377
65735436,307,249,1.578,265,290,1.353
65759149,306,250,1.582,278,290,1.356
65784043,306,247,1.59,291,290,1.353
65809979,308,245,1.558,307,291,1.318
65833175,313,243,1.562,321,290,1.315
65854334,319,245,1.558,343,290,1.307
65880155,320,247,1.546,360,288,1.318
65903901,328,242,1.562,385,286,1.365
65925755,322,240,1.558,262,285,1.455
65950514,318,243,1.542,273,285,1.435
65972894,318,243,1.542,277,286,1.425
65997042,321,243,1.542,274,286,1.431
66021154,321,240,1.539,273,284,1.441
66041894,322,238,1.554,268,284,1.451
66075504,322,239,1.562,265,284,1.448
66099917,324,239,1.542,264,284,1.455
66122986,322,239,1.558,395,284,1.374
66149633,325,242,1.558,383,286,1.362
66173460,327,245,1.558,376,287,1.359
66198245,326,245,1.566,362,288,1.341
66222362,319,244,1.574,342,292,1.326
66247878,314,244,1.55,330,292,1.321
66270528,305,244,1.566,307,291,1.298
66297376,305,248,1.574,285,291,1.309
66322717,305,250,1.578,268,289,1.356
66347914,305,248,1.574,255,289,1.347
66371445,309,244,1.566,243,286,1.386
66394525,309,243,1.542,239,287,1.383
66419844,310,241,1.546,370,287,1.415
66445152,313,244,1.55,357,287,1.415
66469966,313,244,1.542,357,287,1.421
66493269,313,243,1.531,362,287,1.431
66515269,312,241,1.539,365,287,1.441
66539070,310,241,1.55,367,285,1.438
66561928,309,244,1.539,370,284,1.448
66586866,309,242,1.546,239,287,1.383
66614277,307,245,1.562,246,286,1.359
66637285,307,244,1.55,252,288,1.362
66660933,304,250,1.566,263,290,1.353
66685442,308,246,1.566,290,291,1.344
66702765,308,246,1.57,290,291,1.329
66727643,306,246,1.582,307,291,1.326
66749999,312,242,1.558,319,290,1.315
66774473,316,245,1.55,338,290,1.323
66799839,325,248,1.574,372,286,1.365
66824357,324,246,1.558,376,288,1.362
66850773,324,246,1.562,379,288,1.356
66874204,322,246,1.546,374,287,1.362
66897244,322,248,1.546,368,288,1.338
66918567,324,246,1.558,360,288,1.335
66941661,322,246,1.55,355,290,1.323
66965406,317,246,1.554,338,290,1.332
66993292,313,246,1.566,321,290,1.323
67018758,302,244,1.607,296,290,1.318
