451106137,386,155,0.51,336,219,0.524
451130775,386,155,0,336,217,0.524
451157494,389,154,0,336,217,0.524
451188093,387,156,0,339,214,0.524
451215377,384,155,0.509,336,216,0.524
451238488,386,156,0,339,216,0.524
451263292,386,155,0,339,214,0.524
451289606,385,154,0,338,216,0.525
451312829,387,157,0,338,215,0.524
451336156,345,169,0.517,336,215,0.525
451361688,348,167,0.515,336,215,0.525
451386837,348,167,0.516,336,214,0.526
451409872,345,166,0.515,339,215,0.524
451433477,348,169,0.516,339,215,0.524
451457234,346,169,0.516,336,215,0.525
451476210,346,169,0.517,336,215,0.524
451498107,348,169,0.516,336,215,0.525
451526748,346,170,0.517,339,215,0.524
451551009,346,168,0.517,336,216,0.524
451577051,346,166,0.514,336,215,0.524
451602483,345,167,0.515,336,215,0.524
451628103,348,173,0.515,333,215,0.526
451653471,348,171,0.514,335,214,0.526
451675525,348,171,0.513,335,214,0.525
451699542,346,170,0.513,335,214,0.525
451725339,348,171,0.513,335,214,0.524
451749731,348,170,0.512,335,214,0.525
451773735,345,167,0.516,336,215,0.524
451797059,348,170,0.514,333,216,0.525
451833018,348,167,0.515,336,214,0.525
451862064,348,167,0.515,336,214,0.526
451895320,346,169,0.516,336,214,0.525
451923951,345,169,0.518,336,214,0.524
451952841,346,168,0.516,338,216,0.524
451978967,346,168,0.516,339,215,0.524
452006555,345,166,0.517,339,215,0.524
452028488,345,167,0.517,339,215,0.524
452054000,345,168,0.516,339,215,0.524
452075891,345,167,0.517,336,214,0.524
452103843,348,167,0.515,336,214,0.525
452130172,348,170,0.514,333,214,0.525
452153158,348,168,0.514,336,216,0.526
452184017,345,170,0.517,336,215,0.524
452215775,384,156,0.511,339,215,0.524
452238393,345,167,0.517,336,216,0.525
452263182,348,167,0.517,336,216,0.525
452286465,348,168,0.516,336,214,0.524
452310308,346,166,0.514,338,216,0.525
452336538,346,168,0.516,336,214,0.525
452363034,348,170,0.516,333,214,0.524
452387120,345,167,0.514,339,215,0.526
452411326,346,166,0.516,339,215,0.524
452435998,346,168,0.516,336,215,0.524
452459239,346,168,0.516,339,215,0.525
452482018,349,169,0.514,336,215,0.525
452505337,348,170,0.513,333,216,0.526
452530891,345,172,0.514,333,216,0.526
452553296,345,172,0.513,335,214,0.525
452579697,346,169,0.516,336,214,0.524
452609470,346,170,0.513,335,216,0.525
452641763,348,163,0.512,336,218,0.523
452665118,348,165,0.513,336,216,0.523
452692467,346,166,0.515,338,216,0.523
452718663,345,166,0.513,338,216,0.523
452745707,345,168,0.516,336,215,0.525
452770632,346,168,0.516,339,215,0.524
452800404,345,167,0.516,339,215,0.524
452830991,346,168,0.516,336,214,0.525
452856494,348,166,0.516,338,214,0.525
452880099,346,168,0.518,338,215,0.523
452905272,345,170,0.515,335,214,0.526
452932635,346,168,0.515,336,214,0.527
452957271,346,169,0.516,335,216,0.526
452981438,348,169,0.515,336,214,0.526
453005583,348,169,0.515,336,214,0.526
453032861,348,167,0.515,338,215,0.524
453064172,345,166,0.516,338,215,0.525
453086341,345,166,0.516,338,215,0.524
453108495,346,167,0.517,338,215,0.522
453136787,348,167,0.516,339,215,0.523
453164270,346,167,0.515,336,214,0.526
453190905,348,169,0.514,335,214,0.526
453216407,348,169,0.516,335,212,0.525
453249260,348,166,0.515,336,211,0.527
453275992,349,167,0.516,336,212,0.526
453300021,346,168,0.517,336,212,0.523
453317625,346,168,0.516,336,212,0.524
453340726,348,167,0.517,336,214,0.524
453364839,346,168,0.517,336,212,0.523
453389005,348,167,0.516,336,214,0.523
453413044,346,167,0.516,336,214,0.523
453431385,346,167,0.517,336,214,0.523
453455142,346,167,0.517,336,212,0.523
453478093,346,167,0.517,336,214,0.524
453502743,348,166,0.516,336,212,0.524
453529444,348,168,0.516,335,212,0.523
453555022,346,167,0.517,336,214,0.524
453582415,346,166,0.517,335,213,0.524
453615998,345,167,0.517,336,212,0.524
453641161,348,167,0.516,336,214,0.524
453659100,348,167,0.517,336,214,0.524
453682683,348,169,0.517,336,214,0.523
453703795,346,167,0.517,336,214,0.524
453727201,349,169,0.517,336,214,0.522
453750372,349,169,0.516,336,214,0.523
453774065,348,168,0.516,338,214,0.521
453798840,346,167,0.517,336,214,0.524
453825451,348,167,0.517,336,214,0.523
453850680,348,167,0.516,336,214,0.524
453878271,346,168,0.517,336,214,0.524
453905935,346,167,0.517,336,214,0.524
453932616,348,168,0.517,336,214,0.523
453958041,384,155,0.51,336,214,0.524
453984515,346,170,0.518,338,213,0.522
454010449,349,169,0.517,336,214,0.523
454034588,385,155,0.51,338,214,0.521
454060067,384,155,0.51,338,214,0.521
454086847,351,169,0.516,336,214,0.524
454111248,384,157,0.51,336,214,0.524
454134263,382,156,0.51,341,214,0.524
454158920,384,157,0.509,341,216,0.523
454183939,384,157,0.511,339,214,0.523
454214561,386,155,0.51,344,215,0.526
454270321,382,161,0.509,341,215,0.524
454297267,379,162,0.508,341,215,0.523
454321619,382,163,0.512,341,215,0.524
454346845,384,160,0.51,338,213,0.522
454404301,348,170,0.517,336,212,0.523
454427571,384,156,0.51,339,214,0.524
454451041,385,155,0,341,216,0.522
454479178,384,155,0,341,216,0.523
454504022,382,156,0.51,341,214,0.523
454527723,381,157,0.51,341,214,0.522
454553191,383,158,0.511,336,216,0.524
454603216,346,170,0.516,332,215,0.526
454627564,347,171,0.517,336,214,0.526
454653672,346,172,0.517,336,213,0.524
454671372,346,172,0.516,336,213,0.525
454724152,384,156,0.511,341,213,0.525
454748251,382,157,0.512,341,213,0.524
454770945,384,155,0.513,341,213,0.522
454794480,382,155,0.513,341,213,0.524
454820565,385,156,0.511,341,213,0.524
454844467,348,169,0.517,336,212,0.524
454868179,387,155,0.51,336,212,0.524
454895752,348,169,0.517,336,214,0.524
454919365,348,169,0.517,336,212,0.524
454942605,346,169,0.517,336,213,0.524
454966435,381,156,0.513,339,212,0.524
455003751,382,158,0.51,339,214,0.524
455036665,384,156,0.512,341,213,0.525
455063650,385,157,0.511,341,214,0.525
455090496,348,168,0.516,336,212,0.524
455114523,346,168,0.517,336,212,0.524
455145663,348,167,0.516,336,212,0.523
455170643,348,167,0.516,335,212,0.525
455187452,348,167,0.516,335,212,0.526
455213245,349,169,0.516,332,212,0.524
455242443,385,158,0.512,336,212,0.526
455269136,382,154,0.512,336,212,0.525
455292836,349,168,0.516,336,211,0.524
455316954,381,157,0.513,341,213,0.525
455341437,346,167,0.516,336,212,0.524
455367638,347,167,0.515,336,213,0.526
455390997,348,167,0.516,336,211,0.527
455409284,348,167,0.516,336,211,0.524
455430967,348,168,0.516,338,211,0.525
455463517,348,168,0.516,332,212,0.525
455489397,345,168,0.516,335,212,0.525
455521068,349,168,0.515,335,212,0.525
455547165,348,167,0.517,333,212,0.527
455571805,345,167,0.517,336,213,0.526
455596240,348,168,0.515,333,212,0.525
455628605,348,168,0.516,333,212,0.526
455659162,346,167,0.517,335,212,0.525
455684164,347,166,0.516,336,213,0.526
455708100,349,168,0.515,335,212,0.524
455734500,348,167,0.516,335,211,0.526
455751935,348,167,0.515,335,211,0.526
455773251,348,167,0.516,335,212,0.525
455797810,346,167,0.516,335,213,0.525
455825456,348,166,0.516,335,213,0.524
455850065,346,166,0.516,335,213,0.524
455874003,346,166,0.515,335,213,0.525
455938512,348,167,0.515,335,212,0.525
455970942,348,166,0.515,335,212,0.526
455994905,346,167,0.516,335,212,0.525
456019580,348,166,0.514,335,212,0.524
456037454,348,166,0.515,335,212,0.524
456088731,348,167,0.515,338,212,0.524
456113732,346,167,0.516,336,214,0.524
456142097,346,167,0.516,336,212,0.523
456165462,346,168,0.517,336,214,0.524
456187655,346,166,0.516,336,212,0.524
456212310,346,166,0.516,336,212,0.523
456238585,381,157,0.512,336,212,0.524
456262900,348,168,0.517,335,212,0.524
456285497,348,168,0.516,336,212,0.523
456307010,345,167,0.517,336,212,0.524
456330229,348,168,0.517,336,212,0.523
456353914,348,167,0.517,335,213,0.523
456375589,349,168,0.517,336,214,0.524
456396939,346,167,0.517,336,214,0.524
456424990,384,157,0.51,336,212,0.523
456450471,382,157,0.513,336,213,0.525
456473026,384,157,0.51,339,212,0.523
456496384,384,157,0.51,339,214,0.524
456521069,382,158,0.51,339,214,0.522
456548423,384,158,0.511,341,214,0.523
456574125,385,158,0.51,341,214,0.524
456596958,381,157,0.511,339,214,0.524
456618858,385,156,0.512,339,214,0.523
456641699,384,156,0.511,339,212,0.524
456664795,385,155,0.512,339,212,0.524
456682426,385,155,0.513,339,212,0.524
456702889,381,156,0.513,338,212,0.523
456727039,384,155,0.513,339,213,0.523
456749496,385,155,0.51,339,213,0.524
456773248,385,156,0.512,339,213,0.524
456815781,382,157,0.512,339,214,0.524
456838923,382,157,0.513,339,214,0.524
456864385,384,157,0.513,339,214,0.524
456890866,382,157,0.515,339,214,0.524
456958049,385,156,0.514,339,213,0.524
456982405,382,157,0.511,339,214,0.524
457007017,385,157,0.511,339,214,0.524
457031969,384,155,0.511,339,213,0.524
457061895,382,157,0.513,339,212,0.524
457090399,384,154,0.513,341,213,0.524
457113148,384,156,0.513,339,214,0.525
457142480,382,157,0.512,339,212,0.524
457167520,384,155,0.51,339,213,0.524
457190807,384,155,0.511,339,213,0.524
457214977,385,156,0.511,339,213,0.524
457241325,382,156,0.51,339,212,0.524
457267151,382,156,0.513,339,212,0.523
457289844,384,156,0.513,339,212,0.524
457307722,384,156,0.513,339,212,0.524
457329856,387,156,0.512,339,212,0.524
457354567,384,157,0.512,336,212,0.524
457376047,382,155,0.511,339,212,0.524
457397117,382,154,0.513,339,212,0.524
457420194,382,156,0.513,336,213,0.524
457437780,382,156,0.513,336,213,0.523
457456915,384,157,0.511,339,212,0.523
457478714,385,156,0.51,339,214,0.525
457504301,349,168,0.517,336,213,0.523
457527385,346,168,0.517,336,214,0.524
457560162,384,157,0.512,336,212,0.523
457601694,350,166,0.515,335,212,0.524
457628075,347,168,0.516,335,212,0.525
457657266,347,167,0.517,335,212,0.526
457681312,348,167,0.515,335,212,0.525
457700129,348,167,0.515,335,212,0.525
457722091,350,167,0.515,335,213,0.526
457744648,346,168,0.516,338,212,0.525
457761996,346,168,0.516,338,212,0.527
457784141,348,168,0.515,335,212,0.526
457845757,349,167,0.515,336,212,0.525
457870284,348,167,0.515,336,212,0.525
457895381,346,166,0.516,336,213,0.524
457919626,348,168,0.516,336,212,0.524
457936439,348,168,0.516,336,212,0.523
457957303,349,168,0.516,336,212,0.523
457980265,348,167,0.517,336,214,0.523
458008815,346,169,0.517,336,212,0.524
458051097,348,168,0.517,336,212,0.524
458132521,346,167,0.518,336,211,0.522
458166866,349,167,0.516,335,212,0.523
458206184,346,168,0.517,335,212,0.524
458235894,346,167,0.517,336,212,0.524
458274554,346,169,0.517,336,212,0.526
458303582,349,168,0.516,336,210,0.527
458328703,386,158,0.51,336,212,0.527
458364578,349,167,0.516,335,212,0.527
458412568,348,167,0.516,335,210,0.525
458447039,348,166,0.515,335,210,0.526
458473481,346,167,0.516,335,211,0.527
458497507,346,168,0.517,335,210,0.526
458534676,349,167,0.517,335,210,0.525
458555893,346,168,0.516,335,210,0.525
458582197,346,168,0.516,335,210,0.526
458605563,349,168,0.516,335,210,0.526
458651346,349,168,0.516,335,210,0.525
458674752,348,168,0.516,335,210,0.526
458697043,385,154,0.51,335,210,0.525
458720078,387,155,0.509,338,210,0.526
458741999,385,155,0.51,338,210,0.525
458764322,384,156,0.508,338,210,0.527
458788073,384,155,0.512,339,210,0.527
458809559,382,158,0.511,339,211,0.525
458831571,386,154,0.513,338,210,0.527
458848903,386,154,0.511,338,210,0.527
458871887,386,155,0.512,338,210,0.528
458895255,384,156,0.513,338,211,0.526
458920216,385,154,0.511,338,210,0.527
458944862,387,156,0.511,339,211,0.527
458977452,384,156,0.512,338,211,0.526
459003899,387,156,0.511,338,211,0.527
459020484,387,156,0.512,338,211,0.527
459041392,387,156,0.512,339,211,0.526
459064820,384,156,0.513,339,211,0.527
459089642,386,154,0.512,338,211,0.525
459111981,385,154,0.512,338,210,0.526
459134103,387,154,0.511,338,211,0.529
459157199,386,154,0.512,338,210,0.527
459183598,385,155,0.511,338,211,0.528
459204454,385,155,0.51,338,211,0.527
459221805,385,155,0.513,338,211,0.527
459251787,385,157,0.514,338,210,0.526
459279934,385,156,0.513,338,211,0.527
459305003,385,155,0.513,338,211,0.528
459329425,384,156,0.514,338,211,0.527
459354401,387,157,0.51,339,211,0.527
459385127,385,156,0.513,338,211,0.526
459409286,385,156,0.512,339,211,0.527
459432268,387,156,0.511,338,211,0.527
459455205,387,156,0.512,339,211,0.527
459473062,387,156,0.511,339,211,0.527
459493251,384,155,0.513,338,211,0.528
459518790,387,156,0.513,338,211,0.527
459544931,387,155,0.512,339,211,0.527
459571361,384,157,0.514,339,211,0.527
459598892,382,156,0.512,339,210,0.527
459623763,384,156,0.512,339,211,0.525
459646912,386,154,0.51,338,210,0.527
459689354,387,154,0.51,338,210,0.528
459713750,386,155,0.51,338,210,0.527
459736426,386,154,0.511,338,211,0.527
459759700,387,153,0.51,335,209,0.528
459833016,385,155,0.511,338,211,0.527
459859849,387,159,0.513,341,210,0.528
459882877,387,158,0.512,341,210,0.528
459901567,387,158,0.512,341,210,0.528
459956219,348,175,0.517,335,207,0.525
459980655,346,172,0.518,333,207,0.525
459998009,346,172,0.519,333,207,0.525
460023519,347,170,0.516,330,206,0.526
460048057,347,167,0.516,330,206,0.527
460079334,386,153,0.507,333,206,0.525
460119228,389,156,0.509,339,200,0.527
460141325,389,157,0.51,336,206,0.526
460165579,390,158,0.51,342,199,0.527
460197313,391,160,0.509,339,199,0.526
460215600,391,160,0.51,339,199,0.526
460251218,388,161,0.511,339,199,0.526
460275046,345,167,0.52,333,201,0.526
460299133,347,172,0.519,333,201,0.526
460323167,347,165,0.517,336,200,0.526
460345234,347,166,0.518,335,199,0.525
460367568,385,155,0.51,338,201,0.525
460394972,387,156,0.51,339,206,0.525
460423112,389,160,0.51,339,204,0.528
460446866,387,157,0.51,336,206,0.529
460486299,387,158,0.508,335,204,0.525
460513074,387,161,0.509,339,201,0.527
460573604,390,159,0.509,342,199,0.525
460598827,391,160,0.51,342,199,0.525
460622141,388,159,0.509,339,201,0.527
460645322,388,159,0.51,339,200,0.526
460668533,390,158,0.509,338,201,0.527
460691120,387,157,0.51,338,200,0.525
460721258,387,156,0.509,338,201,0.525
460760044,390,161,0.51,339,199,0.525
460786065,384,161,0.511,338,205,0.525
460814803,387,160,0.51,336,200,0.525
460838978,389,158,0.508,335,201,0.525
460862195,387,159,0.511,336,200,0.524
460897248,387,155,0.508,336,200,0.524
460923432,390,155,0.509,339,200,0.525
460947174,387,159,0.511,339,200,0.525
460974629,385,159,0.51,339,201,0.525
461001322,389,156,0.509,339,202,0.524
461023722,387,156,0.509,336,201,0.525
461047793,387,158,0.509,338,201,0.524
461090050,347,169,0.518,336,202,0.526
461123720,386,158,0.508,336,199,0.524
461153416,384,156,0.511,336,202,0.525
461179166,346,167,0.518,336,201,0.527
461203353,347,167,0.518,336,200,0.526
461228089,347,167,0.517,336,199,0.525
461277166,348,167,0.518,336,199,0.526
461300935,346,168,0.517,336,200,0.526
461323970,347,169,0.518,336,199,0.526
461348148,348,166,0.517,336,199,0.525
461374192,348,165,0.517,336,199,0.525
461405343,350,166,0.517,336,199,0.525
461429364,348,166,0.517,336,199,0.525
461452945,347,165,0.517,336,199,0.524
461476491,348,165,0.517,336,199,0.525
461494689,348,165,0.518,336,199,0.525
461544284,347,165,0.518,336,199,0.525
461575346,347,165,0.518,335,199,0.526
461601255,347,166,0.518,335,200,0.525
461624384,350,165,0.517,336,199,0.525
461648569,347,165,0.518,335,199,0.524
461672908,347,166,0.518,336,199,0.526
461698086,347,165,0.518,335,199,0.525
461720790,347,165,0.518,336,199,0.525
461746216,347,166,0.518,336,200,0.525
461863426,346,176,0.52,333,206,0.525
461888395,346,175,0.52,333,206,0.525
461913741,349,171,0.518,336,199,0.525
461937752,347,169,0.519,336,202,0.525
461961179,347,169,0.519,339,201,0.524
461988878,386,156,0.51,338,202,0.524
462015389,389,158,0.51,336,200,0.525
462046761,387,157,0.509,339,201,0.524
462074334,347,166,0.518,336,202,0.527
462097576,344,177,0.52,335,199,0.526
462152828,386,157,0,332,207,0.527
462170386,386,157,0.507,332,207,0.528
462193608,385,160,0.511,336,205,0.525
462216865,384,162,0.511,339,205,0.526
462241346,389,156,0.51,338,206,0.524
462265378,390,160,0.51,339,201,0.528
462287699,392,160,0.51,342,199,0.526
462314066,390,161,0.509,338,198,0.525
462339865,390,159,0.51,338,198,0.525
462366860,389,160,0.51,338,198,0.526
462392579,388,163,0.511,338,198,0.526
462415696,387,158,0.512,338,201,0.527
462438013,384,158,0.51,338,199,0.525
462469787,385,163,0.51,338,206,0.524
462492414,383,166,0.512,339,206,0.525
462516436,383,166,0.512,339,205,0.525
462539399,390,163,0.511,339,206,0.525
462566030,386,158,0.511,339,201,0.527
462589935,392,162,0.51,339,198,0.527
462615084,390,162,0.511,339,197,0.527
462638235,392,162,0.511,339,200,0.526
462662371,392,166,0.511,339,198,0.525
462688102,390,165,0.511,339,198,0.526
462714400,390,162,0.51,339,199,0.526
462737935,390,160,0.51,339,199,0.526
462762307,388,160,0.51,339,201,0.525
462785955,389,160,0.51,339,199,0.526
462809827,390,160,0.51,339,199,0.525
462833391,389,162,0.51,339,199,0.525
462860530,387,160,0.51,339,202,0.527
462915263,387,161,0.511,339,201,0.525
462942864,389,159,0.511,339,201,0.525
462966383,390,162,0.51,339,202,0.525
462990479,390,161,0.51,339,199,0.526
463013951,389,160,0.51,339,199,0.525
463045099,389,161,0.511,339,199,0.525
463067500,388,161,0.511,339,199,0.527
463091098,388,161,0.511,339,199,0.526
463114179,389,161,0.51,339,199,0.526
463147659,389,159,0.51,339,201,0.526
463175296,387,161,0.51,339,202,0.526
463213160,389,161,0.511,339,201,0.526
463237540,387,159,0.511,339,199,0.526
463260656,389,160,0.51,339,199,0.525
463281026,389,160,0.509,339,199,0.526
463304838,388,163,0.51,339,199,0.525
463330631,390,161,0.51,339,199,0.525
463371759,387,159,0.511,338,201,0.524
463395560,388,157,0.51,338,200,0.526
463420371,388,156,0.51,338,201,0.525
463445081,389,156,0.51,339,201,0.525
463467207,389,158,0.51,338,201,0.525
463494158,388,158,0.51,339,201,0.524
463520415,387,156,0.51,339,199,0.525
463542943,387,157,0.51,338,199,0.524
463566317,387,158,0.51,338,200,0.524
463590733,388,158,0.51,336,199,0.528
463614887,348,170,0.517,336,200,0.528
463638233,348,171,0.516,336,200,0.527
463661854,347,171,0.519,336,199,0.528
463696433,346,168,0.517,336,200,0.529
463721714,345,171,0.519,336,200,0.529
463745813,348,169,0.517,336,200,0.529
463769965,348,170,0.517,335,200,0.528
463797698,348,170,0.516,336,200,0.529
463823693,348,169,0.517,336,200,0.529
463848684,348,169,0.517,336,200,0.528
463872620,349,168,0.516,336,200,0.528
463896528,348,170,0.517,336,200,0.528
463921375,346,170,0.517,336,200,0.528
463956198,346,169,0.517,336,200,0.529
463981818,345,170,0.517,336,200,0.529
464009091,345,171,0.518,336,200,0.528
464033295,348,169,0.517,336,200,0.528
464064101,384,160,0.51,336,202,0.529
464084880,382,160,0.512,336,200,0.528
464109248,346,169,0.517,336,200,0.529
464134950,348,170,0.517,336,200,0.529
464159663,345,174,0.519,336,201,0.529
464176995,345,174,0.519,336,201,0.528
464202394,348,171,0.517,336,201,0.527
464235624,348,172,0.517,336,201,0.528
464259979,347,170,0.517,336,201,0.527
464287626,346,171,0.517,335,200,0.527
464312798,347,172,0.517,336,201,0.528
464333767,347,171,0.517,336,201,0.527
464357279,347,171,0.517,336,201,0.527
464383063,385,160,0.512,336,201,0.527
464409926,345,172,0.518,336,201,0.527
464437223,348,172,0.517,336,201,0.527
464461186,345,172,0.518,333,201,0.527
464485331,345,172,0.518,333,201,0.527
464511613,348,172,0.516,334,201,0.528
464538657,346,171,0.517,333,201,0.527
464585728,350,171,0.516,336,200,0.527
464617415,347,170,0.516,336,200,0.527
464645557,347,170,0.517,336,200,0.527
464671276,347,168,0.517,336,201,0.527
464695669,348,167,0.517,336,202,0.526
464721164,347,171,0.517,336,200,0.526
464744859,348,172,0.516,336,201,0.527
464771641,347,173,0.518,336,201,0.528
464822081,345,172,0.518,336,201,0.528
464852537,347,171,0.517,336,201,0.527
464876883,347,171,0.517,336,201,0.527
464901529,348,171,0.517,336,201,0.527
464929363,345,172,0.518,336,200,0.527
464956309,347,171,0.517,336,200,0.527
464985019,345,171,0.518,336,201,0.528
465011856,386,161,0.512,336,201,0.528
465037383,348,172,0.517,336,201,0.528
465061472,347,172,0.518,336,201,0.527
465086254,347,171,0.517,336,201,0.527
465116179,384,161,0.511,336,201,0.528
465140053,348,172,0.517,336,201,0.526
465165804,347,172,0.517,336,201,0.527
465191315,347,171,0.517,336,201,0.528
465211836,347,171,0.517,336,200,0.527
465241354,347,172,0.517,336,201,0.528
465270491,345,172,0.518,336,201,0.527
465295990,345,173,0.518,336,201,0.528
465318995,347,172,0.518,336,201,0.527
465344817,348,171,0.516,336,201,0.527
465372996,347,172,0.517,336,201,0.528
465403072,384,160,0.512,336,201,0.527
465428734,348,171,0.516,336,200,0.527
465456991,348,172,0.516,336,201,0.528
465496091,348,173,0.517,336,201,0.527
465523655,345,172,0.518,336,201,0.528
465549374,347,172,0.517,336,201,0.527
465573713,347,172,0.518,336,201,0.527
465595872,348,171,0.517,336,200,0.528
465623577,347,171,0.517,336,201,0.527
465653095,347,173,0.517,336,201,0.528
465678095,345,171,0.518,333,201,0.527
465703657,348,171,0.516,336,201,0.527
465726457,384,161,0.514,336,201,0.527
465750091,347,171,0.517,336,200,0.526
465771536,345,171,0.517,336,201,0.528
465795329,347,171,0.517,336,201,0.527
465821731,389,156,0.51,338,199,0.524
465844893,347,167,0.518,335,199,0.527
465877031,386,157,0.51,338,199,0.525
465903044,347,170,0.517,338,199,0.524
465928955,388,158,0.509,338,201,0.526
465951172,387,159,0.513,339,200,0.525
465974340,387,155,0.511,338,200,0.526
465991597,387,155,0.511,338,200,0.524
466012146,386,157,0.51,338,201,0.525
466036190,386,157,0.51,338,201,0.524
466064555,387,157,0.511,338,201,0.525
466090674,387,158,0.51,338,201,0.526
466115171,389,158,0.51,336,202,0.524
466138521,387,157,0.511,338,201,0.526
466156973,387,157,0.511,338,201,0.525
466179454,389,157,0.509,338,199,0.524
466203123,387,158,0.51,338,202,0.524
466227516,387,159,0.511,338,199,0.525
466251928,387,159,0.511,338,200,0.525
466276002,388,157,0.51,338,201,0.524
466299851,387,157,0.511,338,201,0.525
466323998,387,156,0.51,338,201,0.525
466349450,390,155,0.51,339,201,0.526
466374296,390,157,0.51,338,201,0.525
466398324,387,157,0.51,338,198,0.525
466422570,390,156,0.509,338,201,0.525
466446433,389,156,0.51,339,199,0.525
466473439,388,155,0.512,338,201,0.526
466498482,390,159,0.51,338,201,0.526
466521948,388,156,0.51,339,201,0.526
466546838,387,156,0.508,338,199,0.524
466572589,387,157,0.51,338,201,0.525
466596054,388,157,0.51,338,201,0.525
466619195,387,157,0.511,338,200,0.524
466644245,387,155,0.508,338,201,0.525
466667283,390,157,0.51,338,200,0.524
466693800,385,158,0.511,338,201,0.525
466716380,388,156,0.511,338,200,0.524
466740422,388,156,0.511,338,201,0.525
466762508,390,157,0.51,338,201,0.525
466790523,387,158,0.51,338,201,0.525
466814281,388,157,0.51,336,201,0.525
466836583,387,157,0.511,339,201,0.525
466866306,389,157,0.511,338,201,0.525
466895478,388,156,0.51,338,201,0.525
466920292,388,156,0.51,338,201,0.524
466977931,387,159,0.509,338,200,0.525
467000912,387,158,0.51,338,199,0.525
467025441,386,157,0.51,338,199,0.525
467049579,387,157,0.511,338,199,0.525
467066151,387,157,0.511,338,199,0.525
467087710,387,157,0.509,339,199,0.525
467122096,347,169,0.519,338,199,0.524
467153515,389,157,0.51,338,199,0.525
467178044,386,157,0.511,338,200,0.525
467201431,345,168,0.52,336,199,0.527
467224435,347,167,0.519,335,199,0.527
467251495,345,168,0.519,335,199,0.526
467274299,345,168,0.519,335,199,0.526
467299362,387,156,0.509,336,199,0.526
467324250,389,158,0.512,338,199,0.525
467354556,387,158,0.509,338,199,0.524
467379194,387,159,0.511,338,199,0.525
467416507,387,158,0.508,338,199,0.525
467442032,345,168,0.519,335,199,0.526
467466541,345,167,0.518,336,199,0.527
467507017,388,155,0.51,338,199,0.524
467534165,388,156,0.511,336,201,0.526
467557948,386,158,0.511,339,201,0.525
467580477,390,157,0.509,339,199,0.525
467605367,385,157,0.51,338,199,0.524
467641313,389,156,0.51,338,199,0.524
467667181,387,157,0.51,339,201,0.525
467693901,385,158,0.509,336,199,0.528
467717637,345,168,0.519,335,199,0.528
467741362,387,158,0.51,336,199,0.527
467764949,348,167,0.518,335,199,0.526
467791106,345,167,0.518,335,199,0.528
467813674,345,167,0.518,336,199,0.527
467845199,390,157,0.509,338,199,0.524
467880682,347,171,0.518,338,199,0.525
467910085,389,158,0.511,338,199,0.525
467937403,387,158,0.51,336,199,0.525
467961493,387,158,0.51,339,199,0.526
467987432,347,168,0.519,336,199,0.528
468018138,386,157,0.511,336,199,0.527
468041520,386,158,0.51,338,199,0.525
468067813,348,167,0.519,336,201,0.524
468091774,347,170,0.517,336,200,0.528
468115516,387,158,0.51,338,199,0.526
468141005,386,157,0.51,338,199,0.525
468168243,347,166,0.518,338,199,0.525
468193618,347,166,0.519,335,199,0.526
468223771,387,157,0.51,338,199,0.526
468249329,348,168,0.518,335,199,0.526
468273620,347,167,0.518,335,198,0.528
468299323,347,167,0.519,335,199,0.527
468324876,387,157,0.512,338,199,0.526
468353687,348,166,0.517,335,199,0.526
468387209,387,156,0.51,338,201,0.524
468411959,389,156,0.51,338,199,0.524
468433416,347,168,0.518,336,200,0.528
468456706,387,156,0.509,338,198,0.524
468480445,387,156,0.511,338,199,0.524
468503091,386,157,0.51,338,199,0.524
468526851,348,167,0.518,335,199,0.527
468548515,347,169,0.519,335,199,0.527
468570534,387,157,0.508,339,199,0.524
468603585,348,167,0.518,335,199,0.528
468628477,348,168,0.519,335,199,0.528
468653236,387,158,0.511,338,199,0.527
468697994,346,166,0.517,338,199,0.528
468719378,345,167,0.517,336,199,0.528
468748337,348,172,0.518,336,201,0.527
468775981,347,171,0.517,336,201,0.528
468799572,348,172,0.517,336,201,0.526
468818566,348,172,0.517,336,201,0.527
468839928,348,171,0.517,336,200,0.527
468864587,345,168,0.518,336,202,0.526
468887200,347,168,0.517,336,201,0.527
468912462,348,167,0.517,336,201,0.528
468935684,347,168,0.517,336,201,0.527
468958964,348,166,0.517,336,201,0.527
468983707,348,168,0.516,336,201,0.528
469008159,347,168,0.518,336,202,0.526
469031542,348,168,0.517,335,201,0.526
469056584,347,168,0.518,336,201,0.527
469082008,348,168,0.517,336,201,0.527
469105366,348,168,0.517,336,201,0.527
469129375,347,168,0.517,336,201,0.527
469154093,347,167,0.518,336,201,0.529
469176525,387,158,0.511,335,199,0.527
469203706,345,167,0.519,336,199,0.527
469232274,345,168,0.519,335,199,0.528
469257770,347,168,0.518,336,199,0.528
469284758,347,167,0.518,335,199,0.528
469351825,385,160,0.51,338,199,0.524
469377148,385,158,0.51,338,199,0.525
469402223,387,155,0.51,338,199,0.524
469430157,388,158,0.51,338,199,0.524
469454650,387,157,0.511,338,199,0.524
469479880,345,168,0.518,335,200,0.528
469505700,345,167,0.518,335,198,0.527
469530431,348,167,0.518,335,198,0.527
469557888,347,166,0.52,335,198,0.527
469582481,347,168,0.519,336,200,0.528
469606601,347,167,0.519,336,199,0.527
469631597,387,162,0.51,336,198,0.527
469655096,347,166,0.519,336,198,0.526
469680836,347,168,0.519,336,197,0.527
469699575,347,168,0.519,336,197,0.527
